"1080310612290;SAVON DOUX 1 LITRE;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080103651290;DETERG'ANIOS DOSE 20 ML;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080101650970;HEXANIOS LIQUIDE G+R DOSE 25 M;0;30;O;1;1;0;;;;"
"1080101650360;HEXANIOS LIQUIDE G+R BIDON 5 L;0;0;O;1;1;0;;;;"
"1080107870340;SPRAY C3.29 BIDON 5 LITRES;0;0;O;1;1;0;;;;"
"1080103470360;SEPTANIOS BIDON 5L;0;30;O;1;1;0;10;;;"
"1080110603710;ANIOS TSA FLACON 750 ML;0;30;O;1;1;0;09;;;"
"1080310610340;SAVON DOUX BIDON 5 LITRES;0;0;O;1;1;0;10;;;"
"1080102890730;ANIOSPRAY 41 FLACON 1 LITRE;0;30;O;1;3;0;10;;;"
"1080310482740;MANUGEL FLACON 300 ML;0;0;O;1;1;0;10;;;"
"1080104040020;INSTRUBAC 10 LITRES;0;0;O;1;1;0;;;;"
"1030302520540;BAVU - MASQUE UU ADULTE  TAILL;0;0;O;1;1;0;10;;;"
"1030302520550;BAVU - MASQUE UU ADULTE MEDIUM;0;0;O;1;1;0;10;;;"
"1030302420020;BAVU - INSUFFLATEUR SPUR ADULT;0;0;O;1;3;0;10;;;"
"1030302430040;BAVU - INSUFFLATEUR SPUR PEDIA;0;0;O;1;3;0;10;;;"
"1070161010250;BRULURES COMPRESSE 10 X 10 CM;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070161010250;BRULURES COMPRESSE 10 X 10 CM;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070161010250;BRULURES COMPRESSE 10 X 10 CM;;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070161010250;BRULURES COMPRESSE 10 X 10 CM;;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070161020250;BRULURES COMPRESSE 20 X 20 CM;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070161020250;BRULURES COMPRESSE 20 X 20 CM;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1030302090560;BAVU - MARK III VALVE 1 CLAQUE;0;0;O;1;1;0;;;;"
"1030302090000;ENVELOPPE EXTERIEURE MARK III;0;0;O;1;1;0;;;;"
"1030302950000;VALVE MARK III - 1 CLAPET;0;0;O;1;1;0;;;;"
"1030300003120;MASQUE BOURRELET BLEU TAILLE 4;0;0;O;1;1;0;;;;"
"1030300003170;MASQUE BOURRELET BLEU TAILLE 5;0;0;O;1;1;0;;;;"
"1030302670010;EMBOUT BUCCAL SABATHIE;0;0;O;1;3;0;06;;;"
"1160302820050;MANNEQUIN JUNIOR;0;0;O;1;1;0;;;;"
"3160302825110;JEU 10 PIECES NEZ BOUCHE / MAN;0;0;O;3;2;1;;;;"
"1160302825120;SAC INSUFLATION JEU DE 24 SACS;0;0;O;1;1;0;;;;"
"1160302560010;MANNEQUIN AMBU BABY;0;0;O;1;1;0;;;;"
"1160302567030;JEU DE 5 PEAUX DE VISAGE;0;0;O;1;1;0;;;;"
"1010390218190;CONTRATHION 2 % BTE 10 FL + 10;3400930252598;90;O;1;1;0;;;;"
"1010391715360;NALONE 0.4MG/ML;0;90;O;1;1;0;;;;"
"1010391270090;NUBAIN 20MG/2ML;0;90;O;1;1;0;;;;"
"1090200007830;PINCE A ECHARDE 8 CM;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1090200007830;PINCE A ECHARDE 8 CM;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1090200007830;PINCE A ECHARDE 8 CM;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1090200007830;PINCE A ECHARDE 8 CM;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1030300007870;EPINGLE DE SURETE;0;0;O;1;3;0;;;;"
"1090100078410;CISEAUX 19 CM TYPE GESCO;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1090100078410;CISEAUX 19 CM TYPE GESCO;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1090100078410;CISEAUX 19 CM TYPE GESCO;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030300076910;MASQUE BOUCHE A BOUCHE;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030300076910;MASQUE BOUCHE A BOUCHE;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030300076910;MASQUE BOUCHE A BOUCHE;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030300076910;MASQUE BOUCHE A BOUCHE;;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1070300007610;COUSSIN HEMOSTATIQUE COMPRESSI;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070300007610;COUSSIN HEMOSTATIQUE COMPRESSI;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070300007610;COUSSIN HEMOSTATIQUE COMPRESSI;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1070300007610;COUSSIN HEMOSTATIQUE COMPRESSI;;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1110400073710;TROUSSE ABS VIDE;0;0;O;1;1;0;;;;"
"1030100007620;COUVERTURE DE SURVIE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030100007620;COUVERTURE DE SURVIE;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030300007640;POCHETTE DE FROID;0;30;O;1;1;0;LOCAL STOCKAGE;03;;"
"1030300007640;POCHETTE DE FROID;0;30;O;1;1;0;LOCAL STOCKAGE;03;;"
"1030300007640;POCHETTE DE FROID;;30;O;1;1;0;LOCAL STOCKAGE;03;;"
"1030100007630;ECHARPE TRIANGULAIRE;0;0;O;1;1;0;;;;"
"1030191126920;HIBISCRUB 4 %  500 ML;0;30;O;1;1;0;E;;;"
"1030191126920;HIBISCRUB 4 %  500 ML;3209143;30;O;1;1;0;E;;;"
"1030203648870;CORPS VACUTAINER - TULIPE;0;90;O;1;1;0;D;;;"
"1030203648870;CORPS VACUTAINER - TULIPE;0;90;O;1;1;0;D;;;"
"1030203648870;CORPS VACUTAINER - TULIPE;;90;O;1;1;0;D;;;"
"1030203648870;CORPS VACUTAINER - TULIPE;;90;O;1;1;0;D;;;"
"1030203673000;ADAPTATEUR VACUTAINER STERILE;0;90;O;1;1;0;D;;;"
"1030203673000;ADAPTATEUR VACUTAINER STERILE;0;90;O;1;1;0;D;;;"
"1030203673000;ADAPTATEUR VACUTAINER STERILE;;90;O;1;1;0;D;;;"
"1030203673000;ADAPTATEUR VACUTAINER STERILE;;90;O;1;1;0;D;;;"
"1030203673000;ADAPTATEUR VACUTAINER STERILE;;90;O;1;1;0;D;;;"
"1130200100960;SAC MEDECIN ROUGE;0;0;O;1;1;0;;;;"
"1130200910110;TROUSSE ACCESSOIRE ROUGE;0;0;O;1;1;0;;;;"
"1130200910120;SAC ACCESSOIRE VERTE;0;0;O;1;1;0;;;;"
"1130200910060;AMPOULIER A PLATEAUX JAUNE;0;0;O;1;1;0;;;;"
"1130200910280;MINI AMPOULIER ROUGE;0;0;O;1;1;0;03;;;"
"1030100700070;SOLUTION TAMPON PH 7 EN SACHET;0;0;O;1;1;0;;;;"
"1110115523110;POCHETTE  A TUBES;0;0;O;1;1;0;;01;;"
"1080110732460;DECONTAMINANT TFD PEAU 460 GR;0;0;O;1;1;0;;;;"
"1010190883090;STRIADYNE IV 2 ML - 20 MG;0;90;O;1;1;0;;;;"
"1010190883090;STRIADYNE IV 2 ML - 20 MG;3400956311132;90;O;1;1;0;;;;"
"1040400005000;COLLECTEUR AIGUILLES HERISSON;0;0;O;1;1;0;;;;"
"1011092017050;VENTOLINE SPRAY 100UG/DOSE (20;3400934438738;0;O;1;1;0;;;;"
"1011092017050;VENTOLINE SPRAY 100UG/DOSE (20;0;0;O;1;1;0;;;;"
"1011092017050;VENTOLINE SPRAY 100UG/DOSE (20;3443873;0;O;1;1;0;;;;"
"1010592258120;VACCIN ENGERIX B ADULTE 20UG/1;3400935166906;30;O;1;1;0;froi;;;"
"1010592258120;VACCIN ENGERIX B ADULTE 20UG/1;3515690;30;O;1;1;0;froi;;;"
"1010592258120;VACCIN ENGERIX B ADULTE 20UG/1;;30;O;1;1;0;froi;;;"
"1030100000140;PH-QUICK BANDELETTES PH 0-14 (;0;30;O;1;3;0;;;;"
"1030100045100;PH-QUICK BANDELETTES PH4.5-10;0;30;O;1;3;0;17;;;"
"1030100000600;PH-QUICK BANDELETTES PH 0-6 (1;0;30;O;1;3;0;17;;;"
"1030100007140;PH-QUICK BANDELETTES PH 7-14 (;0;30;O;1;3;0;17;;;"
"3040607822200;SUPPORT MURAL CORDON POUR LSU;0;0;O;3;2;1;LOCAL MMS;;;"
"3040607804000;BATTERIE POUR LSU;0;0;O;1;2;0;LOCAL MMS;;;"
"3040607804000;BATTERIE POUR LSU;;0;O;1;2;0;LOCAL MMS;;;"
"3040607804000;BATTERIE POUR LSU;;0;O;1;2;0;LOCAL MMS;;;"
"1040609850010;RECHARGE ASPIRATEUR MUCOSITE V;0;0;O;1;3;0;LOCAL MMS;;;"
"3060800000010;PERFUSEUR INTRAOSSEUX PEDIATRI;0;0;O;3;2;1;14;;;"
"3060800000020;PERFUSEUR INTRA OSSEUX ADULTE;0;0;O;3;2;1;14;;;"
"1160500001230;SANGLE COLLIER SOBER ADULTE (1;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500001230;SANGLE COLLIER SOBER ADULTE (1;;0;O;1;3;0;LOCAL MMS;;;"
"1160500004560;SANGLE COLLIER SOBER PEDIA T 1;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500004560;SANGLE COLLIER SOBER PEDIA T 1;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000010;COLLIER  SOBER PEDIATRIQUE T1;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000010;COLLIER  SOBER PEDIATRIQUE T1;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000130;COLLIER  SOBER PEDIATRIQUE T2;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000130;COLLIER  SOBER PEDIATRIQUE T2;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000350;COLLIER  SOBER PEDIATRIQUE T3;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000350;COLLIER  SOBER PEDIATRIQUE T3;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000100;COLLIER  SOBER   ADULTE TAILLE;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000100;COLLIER  SOBER   ADULTE TAILLE;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000200;COLLIER  SOBER ADULTE TAILLE 2;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000200;COLLIER  SOBER ADULTE TAILLE 2;;0;O;1;3;0;LOCAL MMS;;;"
"1160500000300;COLLIER  SOBER ADULTE TAILLE 3;0;0;O;1;3;0;LOCAL MMS;;;"
"1160500000300;COLLIER  SOBER ADULTE TAILLE 3;;0;O;1;3;0;LOCAL MMS;;;"
"3080107079600;CHARIOT DE LAVAGE PLASTIQUE;0;0;O;3;2;1;EXT;;;"
"3080107079600;CHARIOT DE LAVAGE PLASTIQUE;0;0;O;3;2;1;EXT;;;"
"1010392268520;NALBUPHINE  20MG/2ML;0;90;O;1;1;0;A;;;"
"1010392268520;NALBUPHINE  20MG/2ML;3617563;90;O;1;1;0;A;;;"
"1010392268520;NALBUPHINE  20MG/2ML;3400935539465;90;O;1;1;0;A;;;"
"1010392268520;NALBUPHINE  20MG/2ML;3400935539465;90;O;1;1;0;A;;;"
"1010392231090;NALOXONE (NARCAN) 0.4MG/1ML;0;0;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010392231090;NALOXONE (NARCAN) 0.4MG/1ML;3400936863866;0;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010392231090;NALOXONE (NARCAN) 0.4MG/1ML;3291469;0;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010392231090;NALOXONE (NARCAN) 0.4MG/1ML;3400956307111;0;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010392394290;SALBUTAMOL MERCK 5MG/5ML;0;90;O;1;1;0;;;;"
"3040200810010;ERGOVISION;0;0;O;3;2;1;14;;;"
"3040200007010;MICROSPIRO HI-701;0;0;O;3;2;1;;;;"
"1040200000140;FILTRES SPIROMETRE PAR 100;0;0;O;1;1;0;;;;"
"1040200000150;FILTRES POUR FLASQUES X 5;0;0;O;1;1;0;;;;"
"3040200007500;SERINGUE CALIBRATION MICROSPIR;0;0;O;3;2;1;14;;;"
"1040200819000;PAPIER POUR ERGOVISION C81;0;0;O;1;1;0;13;;;"
"1040200005100;ROULEAU PAPIER MICROSPIRO/AUDI;0;0;O;1;3;0;13;;;"
"1040200000110;EMBOUTS CAPTEUR MICROSPIRO X 1;0;0;O;1;1;0;;;;"
"1040200000320;PINCE NEZ POUR MICROSPIROMETRE;0;0;O;1;1;0;MEZZANINE;;;"
"1040200000320;PINCE NEZ POUR MICROSPIROMETRE;0;0;O;1;1;0;MEZZANINE;;;"
"1110300002500;PLOMB BLEU - LOT DE 10;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002500;PLOMB BLEU - LOT DE 10;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002510;PLOMB JAUNE - LOT DE 10;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002510;PLOMB JAUNE - LOT DE 10;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002520;PLOMB ROUGE - LOT DE 10;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002520;PLOMB ROUGE - LOT DE 10;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002530;PLOMB GRIS - LOT DE 10;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300002530;PLOMB GRIS - LOT DE 10;;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1080300013410;SPRAY INSECTICIDE;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080300013410;SPRAY INSECTICIDE;;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1110101100000;HOUSSE MORTUAIRE;0;0;O;1;3;0;LOCAL STOCKAGE;05;;"
"1110101100000;HOUSSE MORTUAIRE;0;0;O;1;3;0;LOCAL STOCKAGE;05;;"
"1110101100000;HOUSSE MORTUAIRE;;0;O;1;3;0;LOCAL STOCKAGE;05;;"
"1110101100000;HOUSSE MORTUAIRE;;0;O;1;3;0;LOCAL STOCKAGE;05;;"
"1170200050230;CARTOUCHE CO2/N2O - 8G PAR 10;0;0;O;1;3;0;G;;;"
"1170200031410;SERINGUE SPEEDY 3.5ML- CANULE;0;0;O;1;3;0;G;;;"
"1170200031420;SERINGUE SPEEDY 3.5ML-CANULE 3;0;0;O;1;3;0;G;;;"
"1170200030790;SERINGUE EASY 5ML POUR TIR LON;0;0;O;1;3;0;G;;;"
"1170200031700;CANULES 38MM + COLLERETTE ET L;0;0;O;1;3;0;G;;;"
"1170200031710;CANULES 25 MM + COLLERETTES ET;0;0;O;1;3;0;G;;;"
"1170200030500;PIECE AVANT SERINGUE POUR ESSA;0;0;O;1;1;0;G;;;"
"1170200030490;STABILISATEUR EMPLUME;0;0;O;1;1;0;G;;;"
"1170200030230;CYLINDRE DE SERINGUE 3 ML;0;0;O;1;1;0;G;;;"
"1170200030240;CYLINDRE DE SERINGUE 4 ML;0;0;O;1;1;0;G;;;"
"3170200040040;PROJECTEUR SERINGUE MODELE 72;0;0;O;3;2;1;G;;;"
"3170200040280;VISEUR POINTER ROUGE;0;0;O;3;2;1;LOCAL STOCKAGE;;;"
"1180100003040;PATES DE FRUITS ( A L'UNITE );0;0;O;1;1;0;LOCAL STOCKAGE;11;;"
"1180100003220;BARRE  CEREALES POMME/ABRICOT;0;0;O;1;1;0;12;;;"
"1180100003220;BARRE  CEREALES POMME/ABRICOT;0;0;O;1;1;0;12;;;"
"3050100000060;POMPE A VIDE POUR MATELAS;0;0;O;3;3;0;LOCAL MMS;;;"
"3050100000060;POMPE A VIDE POUR MATELAS;0;0;O;3;3;0;LOCAL MMS;;;"
"1160100001000;MATELAS A DEPRESSION;0;0;O;1;3;0;;;;"
"1160100001000;MATELAS A DEPRESSION;0;0;O;1;3;0;;;;"
"3160400001230;JEU D'ATTELLES A DEPRESSION +;0;0;O;3;2;1;14;;;"
"3160200000010;CHAISE PORTOIR 4 POIGNEES BLEU;0;0;O;3;3;0;LOCAL MMS;;;"
"1160200000110;SANGLES CHAISE PORTOIR;0;0;O;1;3;0;17;;;"
"3160200000020;BRETELLES DE SECURITE 2 PAIRES;0;0;O;1;1;0;17;;;"
"1160200000020;COUVERTURE ISOTHERMIQUE 134X22;0;0;O;1;1;0;15;;;"
"1160400000400;ATTELLE DE TRACTION;0;0;O;1;3;0;LOCAL MMS;;;"
"1160200000101;CEINTURES DE SECURITE X 2;0;0;O;1;1;0;17;;;"
"3160205096400;IMMOBILISATEUR DE TETE (CALE-T;0;0;O;3;3;0;LOCAL MMS;;;"
"3160205096400;IMMOBILISATEUR DE TETE (CALE-T;;0;O;3;3;0;LOCAL MMS;;;"
"3160205096400;IMMOBILISATEUR DE TETE (CALE-T;;0;O;3;3;0;LOCAL MMS;;;"
"3160205090500;IMMOBILISATEUR DE RACHIS-ACT C;0;0;O;3;2;0;LOCAL MMS;;;"
"3160205090500;IMMOBILISATEUR DE RACHIS-ACT C;;0;O;3;2;0;LOCAL MMS;;;"
"1160105080200;PLAN DUR  JAUNE;0;0;O;1;3;0;20;;;"
"1130203038100;SAC MEDICAL VIDE BLEU;0;0;O;1;1;0;01;;;"
"1090107534000;CISEAUX DE DEGAGEMENT;0;30;O;1;3;0;LOCAL STOCKAGE;10;;"
"1160200060250;COUVERTURE BACTERIO  180X120;0;0;O;1;3;0;LOCAL MMS;;;"
"1160200060250;COUVERTURE BACTERIO  180X120;0;0;O;1;3;0;LOCAL MMS;;;"
"1010227637230;SODIUM EN BAGUETTE 22X67MM 250;0;0;O;1;1;0;17;;;"
"3040100002340;MONITORING HY-LITE HYGIENE SYS;0;0;O;3;2;1;;;;"
"1030100227320;LIEN / GALON EN COTON;0;0;O;1;1;0;C;;;"
"1030300017360;POT COUVERCLE VISSANT 1 LITRE;0;0;O;1;1;0;17;;;"
"1030300017360;POT COUVERCLE VISSANT 1 LITRE;0;0;O;1;1;0;17;;;"
"1110300000820;BAC GERBABLE EMBOITABLE 25 LIT;0;0;O;1;3;0;;;;"
"1110300000890;BAC GERBABLE EMBOITABLE 76 LIT;0;0;O;1;3;0;;;;"
"1110100000880;PLOMBAGE (LOT DE 500);;0;O;1;1;0;LOCAL STOCKAGE;11;;"
"1110100000510;SCELLES PLASTIQUE SARIMA X100;0;0;O;1;1;0;;;;"
"1080300029060;SAC BLEU 30 LITRES 1 ROULEAU;0;0;O;1;3;0;LOCAL STOCKAGE;04;;"
"1080300017940;CRUCHONS 250 ML;0;0;O;1;3;0;;;;"
"1080317941210;BOUCHON COMPTE-GOUTTE 125/250/;0;0;O;1;1;0;17;;;"
"1110301252110;ROULEAU MAGNETIQUE 2.5CMX10M;0;0;O;1;1;0;J;;;"
"1130909001030;PORTE ETIQUETTE ADHESIF;0;0;O;1;1;0;;;;"
"1030200000200;HEXAFLUORINE 500 ML;0;30;O;1;1;0;LOCAL STOCKAGE;03;;"
"1070103815100;DERMAFILM  OU OPSITE 14 X 10CM;0;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1070103815100;DERMAFILM  OU OPSITE 14 X 10CM;0;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1070103815100;DERMAFILM  OU OPSITE 14 X 10CM;0;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1070103815100;DERMAFILM  OU OPSITE 14 X 10CM;;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030200481200;POCHE DE RECUEIL URINAIRE;0;0;O;1;1;0;C;;;"
"1130900000160;URGENCE PRATIQUE ABONNEMENT 1;0;0;O;1;1;0;;;;"
"1130902561460;PRESCRIRE ABONNEMENT 1 AN;0;0;O;1;1;0;;;;"
"1110300000500;PELUCHE;0;0;O;1;3;0;QUAI;;;"
"1110300000500;PELUCHE;;0;O;1;3;0;QUAI;;;"
"1110511996170;ELECTRODES ADULTE DSA;0;30;O;1;1;0;LOCAL STOCKAGE;05;;"
"1110511996170;ELECTRODES ADULTE DSA;;30;O;1;1;0;LOCAL STOCKAGE;05;;"
"1110511101160;ELECTRODES DSA PEDIATRIQUE;0;30;O;1;1;0;LOCAL STOCKAGE;05;;"
"1040411141400;BATTERIE FASTPAK NICAD 1AH/12V;;0;O;1;1;0;;;;"
"3040100112100;SUPPOR MURAL + SANGLES POUR DS;0;0;O;3;2;1;18;;;"
"3050100994010;DSA LIFEPAK 500 BIPHASIQUE;0;0;O;3;2;1;18;;;"
"1110511240160;LIFEPAK PAPIER DSA-12 BTES 2 R;0;0;O;1;1;0;;;;"
"1110500111410;PILE LITHIUM (DSA) LP 500;0;0;O;3;1;0;LOCAL MMS;;;"
"1110500111410;PILE LITHIUM (DSA) LP 500;;0;O;3;1;0;LOCAL MMS;;;"
"3040100056000;MODEM;0;0;O;3;2;1;18;;;"
"3040100056000;MODEM;0;0;O;3;2;1;18;;;"
"1110300111500;CABLE LIAISON NOVAFAX ET MODEM;0;0;O;1;1;0;18;;;"
"3050100004000;MONITEUR MULTIPARA. UT4000A;0;0;O;3;2;1;;;;"
"1110500008630;BRASSARD ADULTE MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500008630;BRASSARD ADULTE MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500008630;BRASSARD ADULTE MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500008630;BRASSARD ADULTE MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1110500008630;BRASSARD ADULTE MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1110500008430;BRASSARD ENFANT MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500008430;BRASSARD ENFANT MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500008430;BRASSARD ENFANT MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1110500008430;BRASSARD ENFANT MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1110500000050;CABLE ECG 5 BRINS MONITOR;0;0;O;1;1;0;14;;;"
"1110500000020;BRINS POUR ECG;0;0;O;1;1;0;;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500010010;CAPTEUR DOIGT SP 02 ADULTE MON;;0;O;1;3;0;LOCAL MMS;;;"
"1110500100110;CAPTEUR DOIGT SP 02 PEDIA MONI;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500100110;CAPTEUR DOIGT SP 02 PEDIA MONI;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500100110;CAPTEUR DOIGT SP 02 PEDIA MONI;0;0;O;1;3;0;LOCAL MMS;;;"
"1040400011110;BATTERIE POUR MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1040400011110;BATTERIE POUR MONITEUR;0;0;O;1;3;0;LOCAL MMS;;;"
"1040400011110;BATTERIE POUR MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1040400011110;BATTERIE POUR MONITEUR;;0;O;1;3;0;LOCAL MMS;;;"
"1110500012340;PAPIER IMPRIMANTE MONITEUR;0;0;O;1;1;0;;;;"
"3040200760010;AUDIOSCAN NOUVELLE GENERATION;0;0;O;3;3;1;;;;"
"1070191768410;FLECTOR TISSUGEL COMPRESSE (BO;3400937822336;30;O;1;1;0;;;;"
"1160109800850;PORTOIR SOUPLE EVACUATION  8 P;0;0;O;1;1;0;;;;"
"1160109800850;PORTOIR SOUPLE EVACUATION  8 P;0;0;O;1;1;0;;;;"
"1030302910420;LAME LARYNGO UU MILLER T1.;0;0;O;1;3;0;LOCAL STOCKAGE;06;;"
"1030302910420;LAME LARYNGO UU MILLER T1.;;0;O;1;3;0;LOCAL STOCKAGE;06;;"
"1030302910440;LAME LARYNGO UU MAC T2;0;0;O;1;3;0;LOCAL STOCKAGE;06;;"
"1030302910450;LAME LARYNGO UU MAC T3;0;0;O;1;3;0;LOCAL STOCKAGE;06;;"
"1030302910460;LAME LARYNGO UU MAC T4;0;0;O;1;3;0;LOCAL STOCKAGE;06;;"
"1110309702620;LAMPE STYLO JETABLE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110309702620;LAMPE STYLO JETABLE;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1010291569330;ASPIRINE  1000 MG VOIE ORALE;0;90;O;1;1;0;E;;;"
"1010291569330;ASPIRINE  1000 MG VOIE ORALE;0;90;O;1;1;0;E;;;"
"1010291569330;ASPIRINE  1000 MG VOIE ORALE;3189819;90;O;1;1;0;E;;;"
"1010391820370;CYANOKIT 5 G;3833692;90;O;1;1;0;;;;"
"1010391820370;CYANOKIT 5 G;3400949912230;90;O;1;1;0;;;;"
"1030300623540;MASQUE  FFP1 BLANC;0;0;O;1;1;0;;;;"
"1110100007650;POCHE ISOTHERMIQUE PM (DOIGT);0;0;O;1;1;0;03;;;"
"1110100076500;POCHE ISOTHERMIQUE GM;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110100076500;POCHE ISOTHERMIQUE GM;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110100076500;POCHE ISOTHERMIQUE GM;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110100076500;POCHE ISOTHERMIQUE GM;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1010390299040;EAU PPI AMPOULE VERRE;0;0;O;1;1;0;;;;"
"1070103920200;PANSEMENT CATHETER;0;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1070103920200;PANSEMENT CATHETER;0;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1070103920200;PANSEMENT CATHETER;;90;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030306955620;LUBRIFIANT SONDE;0;90;O;1;1;0;LOCAL STOCKAGE;06;;"
"1030306955620;LUBRIFIANT SONDE;0;90;O;1;1;0;LOCAL STOCKAGE;06;;"
"1030306955620;LUBRIFIANT SONDE;;90;O;1;1;0;LOCAL STOCKAGE;06;;"
"1030306955620;LUBRIFIANT SONDE;;90;O;1;1;0;LOCAL STOCKAGE;06;;"
"1080300066610;HYGIKIT RECHARGE FL POUDRE 50G;0;0;O;1;3;0;17;;;"
"1080300055510;HYGIKIT RECHARGE CREME 200 ML;0;0;O;1;3;0;17;;;"
